decision-tree,GOOG,5,0,15833,0,4,0.70
decision-tree,GOOG,10,0,15828,0,4,0.89
decision-tree,GOOG,50,0,15788,0,4,0.72
decision-tree,GOOG,100,0,15738,0,4,0.80
decision-tree,GOOG,150,0,15688,0,4,0.96
decision-tree,GOOG,200,0,15638,0,4,0.85
decision-tree,GOOG,250,0,15588,0,4,0.74
decision-tree,GOOG,300,0,15538,0,4,0.70
decision-tree,GOOG,350,0,15488,0,4,0.82
decision-tree,GOOG,400,0,15438,0,4,0.80
decision-tree,GOOG,450,0,15388,0,4,0.62
decision-tree,GOOG,500,0,15338,0,4,0.87
