naive-bayes,FB,5,0,15826,0,2,0.91
naive-bayes,FB,10,0,15821,0,2,0.98
naive-bayes,FB,50,0,15781,0,2,1.00
naive-bayes,FB,100,0,15731,0,2,0.85
naive-bayes,FB,150,0,15681,0,2,1.04
naive-bayes,FB,200,0,15631,0,2,0.78
naive-bayes,FB,250,0,15581,0,2,0.80
naive-bayes,FB,300,0,15531,0,2,0.72
naive-bayes,FB,350,0,15481,0,2,0.67
naive-bayes,FB,400,0,15431,0,2,0.72
naive-bayes,FB,450,0,15381,0,2,0.58
naive-bayes,FB,500,0,15331,0,2,0.92
