random-forest,AAPL,5,0,15893,0,4,1.17
random-forest,AAPL,10,0,15888,0,4,0.97
random-forest,AAPL,50,0,15848,0,4,1.20
random-forest,AAPL,100,0,15798,0,4,0.99
random-forest,AAPL,150,0,15748,0,4,1.01
random-forest,AAPL,200,0,15698,0,4,1.10
random-forest,AAPL,250,0,15648,0,4,1.08
random-forest,AAPL,300,0,15598,0,4,0.86
random-forest,AAPL,350,0,15548,0,4,0.90
random-forest,AAPL,400,0,15498,0,4,1.05
random-forest,AAPL,450,0,15448,0,4,0.80
random-forest,AAPL,500,0,15398,0,4,1.09
