svm,GOOG,10,4,7327,8501,0,6.54
svm,GOOG,5,4,8323,7510,0,7.00
svm,GOOG,50,4,7321,8467,0,7.25
svm,GOOG,100,4,7297,8441,0,9.35
svm,GOOG,150,4,8244,7444,0,6.81
svm,GOOG,200,4,8204,7434,0,7.03
svm,GOOG,250,4,7207,8381,0,7.62
svm,GOOG,300,4,8181,7357,0,6.63
svm,GOOG,350,4,8146,7342,0,8.20
svm,GOOG,400,4,7440,7998,0,6.88
svm,GOOG,450,4,7133,8255,0,7.15
svm,GOOG,500,4,8060,7278,0,7.87
