naive-bayes,GOOG,5,0,15833,0,4,1.02
naive-bayes,GOOG,10,0,15828,0,4,0.80
naive-bayes,GOOG,50,0,15788,0,4,0.88
naive-bayes,GOOG,100,0,15738,0,4,0.82
naive-bayes,GOOG,150,0,15688,0,4,0.63
naive-bayes,GOOG,200,0,15638,0,4,0.71
naive-bayes,GOOG,250,0,15588,0,4,0.73
naive-bayes,GOOG,300,0,15538,0,4,0.66
naive-bayes,GOOG,350,0,15488,0,4,0.83
naive-bayes,GOOG,400,0,15438,0,4,0.79
naive-bayes,GOOG,450,0,15388,0,4,0.91
naive-bayes,GOOG,500,0,15338,0,4,0.73
