random-forest,FB,5,0,15826,0,2,0.87
random-forest,FB,10,0,15821,0,2,0.94
random-forest,FB,50,0,15781,0,2,0.86
random-forest,FB,100,0,15731,0,2,1.01
random-forest,FB,150,0,15681,0,2,1.26
random-forest,FB,200,0,15631,0,2,1.22
random-forest,FB,250,0,15581,0,2,1.03
random-forest,FB,300,0,15531,0,2,1.04
random-forest,FB,350,0,15481,0,2,0.85
random-forest,FB,400,0,15431,0,2,0.86
random-forest,FB,450,0,15381,0,2,0.96
random-forest,FB,500,0,15331,0,2,0.85
