naive-bayes,AMZN,5,0,15822,0,4,0.92
naive-bayes,AMZN,10,0,15817,0,4,0.71
naive-bayes,AMZN,50,0,15777,0,4,0.81
naive-bayes,AMZN,100,0,15727,0,4,0.68
naive-bayes,AMZN,150,0,15677,0,4,0.98
naive-bayes,AMZN,200,0,15627,0,4,0.63
naive-bayes,AMZN,250,0,15577,0,4,1.05
naive-bayes,AMZN,300,0,15527,0,4,0.78
naive-bayes,AMZN,350,0,15477,0,4,0.51
naive-bayes,AMZN,400,0,15427,0,4,0.74
naive-bayes,AMZN,450,0,15377,0,4,0.68
naive-bayes,AMZN,500,0,15327,0,4,0.61
