decision-tree,FB,5,0,15826,0,2,0.87
decision-tree,FB,10,0,15821,0,2,1.02
decision-tree,FB,50,0,15781,0,2,0.73
decision-tree,FB,100,0,15731,0,2,0.92
decision-tree,FB,150,0,15681,0,2,1.08
decision-tree,FB,200,0,15631,0,2,1.00
decision-tree,FB,250,0,15581,0,2,0.77
decision-tree,FB,300,0,15531,0,2,0.77
decision-tree,FB,350,0,15481,0,2,1.00
decision-tree,FB,400,0,15431,0,2,0.74
decision-tree,FB,450,0,15381,0,2,0.68
decision-tree,FB,500,0,15331,0,2,0.68
