random-forest,AMZN,5,0,15822,0,4,1.05
random-forest,AMZN,10,0,15817,0,4,0.85
random-forest,AMZN,50,0,15777,0,4,1.06
random-forest,AMZN,100,0,15727,0,4,1.02
random-forest,AMZN,150,0,15677,0,4,0.89
random-forest,AMZN,200,0,15627,0,4,1.06
random-forest,AMZN,250,0,15577,0,4,1.11
random-forest,AMZN,300,0,15527,0,4,0.91
random-forest,AMZN,350,0,15477,0,4,0.79
random-forest,AMZN,400,0,15427,0,4,1.31
random-forest,AMZN,450,0,15377,0,4,0.91
random-forest,AMZN,500,0,15327,0,4,0.95
