random-forest,GOOG,5,0,15833,0,4,1.12
random-forest,GOOG,10,0,15828,0,4,1.19
random-forest,GOOG,50,0,15788,0,4,1.03
random-forest,GOOG,100,0,15738,0,4,1.01
random-forest,GOOG,150,0,15688,0,4,1.14
random-forest,GOOG,200,0,15638,0,4,1.17
random-forest,GOOG,250,0,15588,0,4,1.09
random-forest,GOOG,300,0,15538,0,4,1.03
random-forest,GOOG,350,0,15488,0,4,0.92
random-forest,GOOG,400,0,15438,0,4,1.00
random-forest,GOOG,450,0,15388,0,4,1.15
random-forest,GOOG,500,0,15338,0,4,1.15
