svm,AMZN,10,4,8047,7770,0,7.15
svm,AMZN,5,4,8048,7774,0,8.88
svm,AMZN,50,4,8014,7763,0,7.08
svm,AMZN,100,4,7979,7748,0,7.31
svm,AMZN,150,4,7956,7721,0,7.18
svm,AMZN,200,4,7926,7701,0,7.40
svm,AMZN,250,4,7906,7671,0,7.37
svm,AMZN,300,4,7662,7865,0,7.57
svm,AMZN,350,4,7845,7632,0,8.11
svm,AMZN,400,4,7810,7617,0,7.25
svm,AMZN,450,4,7779,7598,0,6.77
svm,AMZN,500,4,7748,7579,0,8.05
