svm,FB,5,2,8118,7708,0,6.61
svm,FB,10,2,8117,7704,0,6.79
svm,FB,50,2,8096,7685,0,6.79
svm,FB,100,2,8068,7663,0,7.64
svm,FB,150,2,8037,7644,0,6.98
svm,FB,200,2,8001,7630,0,7.31
svm,FB,250,2,7987,7594,0,7.20
svm,FB,300,2,7627,7904,0,7.43
svm,FB,350,2,7987,7494,0,6.68
svm,FB,400,2,7620,7811,0,7.37
svm,FB,450,2,7958,7423,0,7.75
svm,FB,500,2,7927,7404,0,7.79
